time,household_power,solar_power,wind_power,EUR/kWh,House&RW_load,total_cost
2018-04-20 02:00:00,0.776447,0.0,2.724,0.03123,-1.947553,-0.0152055200475
2018-04-20 02:15:00,0.7607073999999999,0.0,2.724,0.03123,-1.9632926000000004,-0.015328406974500004
2018-04-20 02:30:00,0.7128938,0.0,2.724,0.03123,-2.0111062000000004,-0.015701711656500004
2018-04-20 02:45:00,0.7103235999999999,0.0,2.724,0.03123,-2.0136764000000005,-0.015721778493000004
2018-04-20 03:00:00,0.7408046,0.0,2.3040000000000003,0.03006,-1.5631954000000001,-0.011747413431000001
2018-04-20 03:15:00,0.7793744,0.0,2.3040000000000003,0.03006,-1.5246256000000002,-0.011457561384000002
2018-04-20 03:30:00,0.7833496,0.0,2.3040000000000003,0.03006,-1.5206504000000003,-0.011427687756000003
2018-04-20 03:45:00,0.7015946,0.0,2.3040000000000003,0.03006,-1.6024054000000003,-0.012042076581000002
2018-04-20 04:00:00,0.7747920000000001,2.144,1.944,0.03051,-3.313208,-0.02527149402
2018-04-20 04:15:00,0.7642017999999999,2.144,1.944,0.03051,-3.3237982,-0.0253522707705
2018-04-20 04:30:00,0.694308,2.144,1.944,0.03051,-3.393692,-0.025885385730000002
2018-04-20 04:45:00,0.5950306,2.144,1.944,0.03051,-3.4929694000000002,-0.0266426240985
2018-04-20 05:00:00,0.6863906000000001,6.24,1.296,0.03297,-6.8496094,-0.0564579054795
2018-04-20 05:15:00,0.8357886,6.24,1.296,0.03297,-6.700211400000001,-0.0552264924645
2018-04-20 05:30:00,0.6955958,6.24,1.296,0.03297,-6.8404042,-0.0563820316185
2018-04-20 05:45:00,0.6027606000000001,6.24,1.296,0.03297,-6.933239400000001,-0.05714722575450001
2018-04-20 06:00:00,0.716698,9.088,0.66,0.04228,-9.031302,-0.09546086213999999
2018-04-20 06:15:00,0.8124844,9.088,0.66,0.04228,-8.935515599999999,-0.09444839989199998
2018-04-20 06:30:00,0.8149476,9.088,0.66,0.04228,-8.9330524,-0.09442236386799999
2018-04-20 06:45:00,1.239398,9.088,0.66,0.04228,-8.508602,-0.08993592314
2018-04-20 07:00:00,1.0998066000000002,10.416,0.66,0.04795,-9.9761934,-0.1195896183825
2018-04-20 07:15:00,1.0055368,10.416,0.66,0.04795,-10.0704632,-0.12071967761
2018-04-20 07:30:00,1.3628707999999998,10.416,0.66,0.04795,-9.713129200000001,-0.116436136285
2018-04-20 07:45:00,1.7198846,10.416,0.66,0.04795,-9.3561154,-0.1121564333575
2018-04-20 08:00:00,1.6763464,11.008,1.344,0.04893,-10.675653599999999,-0.13058993266199997
2018-04-20 08:15:00,2.001257,11.008,1.344,0.04893,-10.350742999999998,-0.1266154637475
2018-04-20 08:30:00,2.891946,11.008,1.344,0.04893,-9.460054,-0.11572011055499999
2018-04-20 08:45:00,2.0386744,11.008,1.344,0.04893,-10.313325599999999,-0.126157755402
2018-04-20 09:00:00,2.2264,11.264,1.836,0.04592,-10.8736,-0.124828928
2018-04-20 09:15:00,3.7339368,11.264,1.836,0.04592,-9.3660632,-0.107522405536
2018-04-20 09:30:00,4.1494954,11.264,1.836,0.04592,-8.950504599999999,-0.102751792808
2018-04-20 09:45:00,3.1440686000000007,11.264,1.836,0.04592,-9.955931399999999,-0.114294092472
2018-04-20 10:00:00,4.2607124,11.36,2.04,0.04302,-9.1392876,-0.098293038138
2018-04-20 10:15:00,6.528333,11.36,2.04,0.04302,-6.871666999999999,-0.07390477858499998
2018-04-20 10:30:00,6.5256696000000005,11.36,2.04,0.04302,-6.874330399999998,-0.07393342345199998
2018-04-20 10:45:00,7.5146396,11.36,2.04,0.04302,-5.885360399999999,-0.06329705110199998
2018-04-20 11:00:00,7.3312272,11.344,2.244,0.041,-6.256772799999999,-0.0641319212
