time,household_power,solar_power,wind_power,EUR/kWh,House&RW_load,total_cost
2017-12-06 15:00:00,5.010997,0.0,9.024,0.01172,-4.013002999999999,-0.011758098789999998
2017-12-06 15:15:00,2.7053476,0.0,9.024,0.01172,-6.3186523999999995,-0.018513651532
2017-12-06 15:30:00,1.6963976,0.0,9.024,0.01172,-7.327602399999999,-0.021469875031999996
2017-12-06 15:45:00,1.8615792,0.0,9.024,0.01172,-7.1624208,-0.020985892944
2017-12-06 16:00:00,1.828139,0.0,8.856,0.01001,-7.027861,-0.0175872221525
2017-12-06 16:15:00,3.7379428,0.0,8.856,0.01001,-5.1180572,-0.012807938143
2017-12-06 16:30:00,4.0136634,0.0,8.856,0.01001,-4.842336599999999,-0.012117947341499999
2017-12-06 16:45:00,3.435825,0.0,8.856,0.01001,-5.420175,-0.0135639879375
2017-12-06 17:00:00,2.8739654000000003,0.0,8.484,0.01977,-5.6100346,-0.027727596010499997
2017-12-06 17:15:00,2.86406,0.0,8.484,0.01977,-5.61994,-0.027776553449999998
2017-12-06 17:30:00,2.3209090000000003,0.0,8.484,0.01977,-6.163091,-0.030461077267499997
2017-12-06 17:45:00,2.8468843999999995,0.0,8.484,0.01977,-5.6371156000000004,-0.027861443853
2017-12-06 18:00:00,3.1068806,0.0,8.004000000000001,0.02898,-4.897119400000001,-0.035479630053000005
2017-12-06 18:15:00,5.2029516000000005,0.0,8.004000000000001,0.02898,-2.801048400000001,-0.020293595658000006
2017-12-06 18:30:00,5.083732800000001,0.0,8.004000000000001,0.02898,-2.9202672000000005,-0.021157335864000003
2017-12-06 18:45:00,3.904654,0.0,8.004000000000001,0.02898,-4.0993460000000015,-0.02969976177000001
2017-12-06 19:00:00,3.2637512,0.0,7.512,0.03591,-4.248248799999999,-0.038138653601999986
2017-12-06 19:15:00,2.8537414,0.0,7.512,0.03591,-4.6582586,-0.041819516581499995
2017-12-06 19:30:00,2.6743762,0.0,7.512,0.03591,-4.837623799999999,-0.04342976766449999
2017-12-06 19:45:00,2.3674256,0.0,7.512,0.03591,-5.1445744,-0.04618541667599999
2017-12-06 20:00:00,2.9315826,0.0,7.247999999999999,0.03591,-4.316417399999999,-0.038750637208499986
2017-12-06 20:15:00,5.228883,0.0,7.247999999999999,0.03591,-2.0191169999999996,-0.018126622867499994
2017-12-06 20:30:00,5.2748954,0.0,7.247999999999999,0.03591,-1.9731045999999992,-0.01771354654649999
2017-12-06 20:45:00,4.4408234,0.0,7.247999999999999,0.03591,-2.807176599999999,-0.02520142792649999
2017-12-06 21:00:00,3.4527650000000003,0.0,7.188,0.03543,-3.7352349999999994,-0.033084844012499996
2017-12-06 21:15:00,2.8460494,0.0,7.188,0.03543,-4.3419506,-0.0384588274395
2017-12-06 21:30:00,2.7134728,0.0,7.188,0.03543,-4.4745272,-0.039633124674
2017-12-06 21:45:00,1.7914359999999998,0.0,7.188,0.03543,-5.396564,-0.04780006563
2017-12-06 22:00:00,1.6617634,0.0,6.803999999999999,0.03699,-5.1422365999999995,-0.0475528329585
2017-12-06 22:15:00,1.6845654,0.0,6.803999999999999,0.03699,-5.119434599999999,-0.04734197146349999
2017-12-06 22:30:00,1.3786564,0.0,6.803999999999999,0.03699,-5.4253436,-0.050170864941
2017-12-06 22:45:00,1.5775394000000005,0.0,6.803999999999999,0.03699,-5.226460599999999,-0.0483316943985
2017-12-06 23:00:00,1.3763894,0.0,6.672000000000001,0.02997,-5.295610600000001,-0.039677362420500004
2017-12-06 23:15:00,1.218899,0.0,6.672000000000001,0.02997,-5.453101,-0.0408573592425
2017-12-06 23:30:00,1.1559518,0.0,6.672000000000001,0.02997,-5.5160482,-0.0413289911385
2017-12-06 23:45:00,1.046557,0.0,6.672000000000001,0.02997,-5.625443000000001,-0.042148631677500006
2017-12-07 00:00:00,0.9191132,0.0,6.312,0.03229,-5.3928868,-0.043534078693
2017-12-07 00:15:00,0.998438,0.0,6.312,0.03229,-5.313562,-0.042893729245
2017-12-07 00:30:00,1.031104,0.0,6.312,0.03229,-5.280896,-0.04263003296
2017-12-07 00:45:00,0.912203,0.0,6.312,0.03229,-5.399797,-0.0435898612825
2017-12-07 01:00:00,0.8712066,0.0,6.048,0.03014,-5.1767934,-0.039007138269
2017-12-07 01:15:00,0.9493816,0.0,6.048,0.03014,-5.0986184,-0.038418089644
2017-12-07 01:30:00,0.9584518,0.0,6.048,0.03014,-5.0895482,-0.038349745687
2017-12-07 01:45:00,0.8125376000000001,0.0,6.048,0.03014,-5.2354624,-0.039449209184
2017-12-07 02:00:00,0.9004474,0.0,6.228,0.0291,-5.3275526,-0.038757945165
2017-12-07 02:15:00,0.921725,0.0,6.228,0.0291,-5.306274999999999,-0.038603150625
2017-12-07 02:30:00,0.8497824,0.0,6.228,0.0291,-5.378217599999999,-0.039126533039999994
2017-12-07 02:45:00,1.0255004,0.0,6.228,0.0291,-5.2024995999999994,-0.03784818459
2017-12-07 03:00:00,0.9787146,0.0,6.12,0.02852,-5.1412854,-0.036657364902
2017-12-07 03:15:00,1.0215458,0.0,6.12,0.02852,-5.0984542,-0.036351978446
2017-12-07 03:30:00,1.0757268,0.0,6.12,0.02852,-5.0442732,-0.035965667916
2017-12-07 03:45:00,0.9385208,0.0,6.12,0.02852,-5.1814792,-0.036943946696
2017-12-07 04:00:00,0.9028776,0.0,6.168,0.02843,-5.2651224,-0.037421857458
2017-12-07 04:15:00,1.0070116,0.0,6.168,0.02843,-5.1609884,-0.036681725053
2017-12-07 04:30:00,0.8535324,0.0,6.168,0.02843,-5.3144676,-0.037772578467
2017-12-07 04:45:00,0.8706592,0.0,6.168,0.02843,-5.297340800000001,-0.037650849736000004
2017-12-07 05:00:00,0.9020214,0.0,6.276,0.0293,-5.3739786,-0.039364393245
2017-12-07 05:15:00,0.9740014,0.0,6.276,0.0293,-5.3019986,-0.038837139745
2017-12-07 05:30:00,1.0202014,0.0,6.276,0.0293,-5.2557986,-0.038498724745000004
2017-12-07 05:45:00,1.076044,0.0,6.276,0.0293,-5.199956,-0.038089677700000005
2017-12-07 06:00:00,1.3851496,0.0,6.048,0.03477,-4.6628504,-0.040531827102000005
2017-12-07 06:15:00,1.5307574000000002,0.0,6.048,0.03477,-4.517242599999999,-0.039266131300499996
2017-12-07 06:30:00,2.3996554000000003,0.0,6.048,0.03477,-3.6483445999999997,-0.031713235435499997
2017-12-07 06:45:00,3.224715,0.0,6.048,0.03477,-2.823285,-0.0245414048625
2017-12-07 07:00:00,2.7444696,0.48,5.676,0.0399399999999999,-3.4115304000000006,-0.03406413104399992
2017-12-07 07:15:00,3.8520498,0.48,5.676,0.0399399999999999,-2.3039502000000005,-0.02300494274699995
2017-12-07 07:30:00,1.503561,0.48,5.676,0.0399399999999999,-4.652439000000001,-0.04645460341499989
2017-12-07 07:45:00,1.2741408,0.48,5.676,0.0399399999999999,-4.881859200000001,-0.04874536411199989
2017-12-07 08:00:00,2.317945,3.328,4.848000000000001,0.04401,-5.858055,-0.0644532501375
2017-12-07 08:15:00,3.8950574,3.328,4.848000000000001,0.04401,-4.2809426,-0.047101070956500006
2017-12-07 08:30:00,4.2297972,3.328,4.848000000000001,0.04401,-3.9462028,-0.043418096307
2017-12-07 08:45:00,1.8140956,3.328,4.848000000000001,0.04401,-6.3619044,-0.069996853161
2017-12-07 09:00:00,2.8746952,8.576,4.176,0.04431,-9.877304800000001,-0.10941584392200002
2017-12-07 09:15:00,1.9043514,8.576,4.176,0.04431,-10.847648600000001,-0.12016482736650001
2017-12-07 09:30:00,2.0824176,8.576,4.176,0.04431,-10.669582400000001,-0.11819229903600002
2017-12-07 09:45:00,2.6137782,8.576,4.176,0.04431,-10.1382218,-0.1123061519895
2017-12-07 10:00:00,1.2901868,10.576,5.736,0.04416,-15.0218132,-0.165840817728
2017-12-07 10:15:00,3.4331658,10.576,5.736,0.04416,-12.878834200000002,-0.142182329568
2017-12-07 10:30:00,5.1168002,10.576,5.736,0.04416,-11.195199800000001,-0.123595005792
2017-12-07 10:45:00,4.5664376,10.576,5.736,0.04416,-11.7455624,-0.129671008896
2017-12-07 11:00:00,3.1532370000000003,11.072,6.384,0.0439,-14.302762999999999,-0.156972823925
2017-12-07 11:15:00,2.8418814,11.072,6.384,0.0439,-14.6141186,-0.160389951635
2017-12-07 11:30:00,2.0637904,11.072,6.384,0.0439,-15.3922096,-0.16892950035999998
2017-12-07 11:45:00,1.2077746,11.072,6.384,0.0439,-16.2482254,-0.17832427376499999
2017-12-07 12:00:00,1.1434026,10.784,6.276,0.04107,-15.916597400000002,-0.16342366380450005
2017-12-07 12:15:00,1.2450406,10.784,6.276,0.04107,-15.814959400000003,-0.16238009563950004
2017-12-07 12:30:00,1.1742662,10.784,6.276,0.04107,-15.885733800000002,-0.16310677179150004
2017-12-07 12:45:00,1.1515552,10.784,6.276,0.04107,-15.908444800000002,-0.16333995698400003
2017-12-07 13:00:00,1.253886,9.552,6.168,0.0399,-14.466114,-0.14429948715
2017-12-07 13:15:00,1.4137912,9.552,6.168,0.0399,-14.306208799999999,-0.14270443277999997
2017-12-07 13:30:00,1.4656912,9.552,6.168,0.0399,-14.254308799999999,-0.14218673027999998
2017-12-07 13:45:00,1.47507,9.552,6.168,0.0399,-14.244929999999998,-0.14209317674999997
2017-12-07 14:00:00,1.4709402,6.272,6.564,0.03727,-11.365059800000001,-0.1058939446865
2017-12-07 14:15:00,2.2574122,6.272,6.564,0.03727,-10.578587800000001,-0.0985659918265
2017-12-07 14:30:00,2.7998422,6.272,6.564,0.03727,-10.0361578,-0.09351190030149999
2017-12-07 14:45:00,2.304416,6.272,6.564,0.03727,-10.531584,-0.09812803392
2017-12-07 15:00:00,1.4299282,0.032,6.708,0.03393,-5.3100718,-0.0450426840435
2017-12-07 15:15:00,1.3778222,0.032,6.708,0.03393,-5.3621778,-0.045484673188500004
2017-12-07 15:30:00,1.4416116,0.032,6.708,0.03393,-5.2983884,-0.04494357960300001
2017-12-07 15:45:00,1.6853982,0.032,6.708,0.03393,-5.0546018,-0.0428756597685
2017-12-07 16:00:00,2.7703672,0.0,6.851999999999999,0.0321899999999999,-4.0816327999999995,-0.03284693995799989
2017-12-07 16:15:00,1.7953668,0.0,6.851999999999999,0.0321899999999999,-5.056633199999999,-0.04069325567699987
2017-12-07 16:30:00,2.079878,0.0,6.851999999999999,0.0321899999999999,-4.7721219999999995,-0.038403651794999875
2017-12-07 16:45:00,1.8793902,0.0,6.851999999999999,0.0321899999999999,-4.972609799999999,-0.040017077365499865
2017-12-07 17:00:00,2.2541848,0.0,7.416,0.03329,-5.1618152,-0.042959207002000004
2017-12-07 17:15:00,2.0348898,0.0,7.416,0.03329,-5.3811102,-0.0447842896395
2017-12-07 17:30:00,3.3839620000000004,0.0,7.416,0.03329,-4.032038,-0.033556636255
2017-12-07 17:45:00,2.985447,0.0,7.416,0.03329,-4.430553,-0.0368732773425
2017-12-07 18:00:00,2.2673412,0.0,7.62,0.03295,-5.3526588,-0.044092526865
2017-12-07 18:15:00,2.9276856,0.0,7.62,0.03295,-4.6923144,-0.03865293987
2017-12-07 18:30:00,2.6895770000000003,0.0,7.62,0.03295,-4.930422999999999,-0.04061435946249999
2017-12-07 18:45:00,2.28013,0.0,7.62,0.03295,-5.3398699999999995,-0.043987179125
2017-12-07 19:00:00,2.2187634,0.0,8.016,0.0329099999999999,-5.7972366,-0.04769676412649985
2017-12-07 19:15:00,2.7388158,0.0,8.016,0.0329099999999999,-5.277184200000001,-0.04341803300549987
2017-12-07 19:30:00,2.4775634,0.0,8.016,0.0329099999999999,-5.5384366,-0.045567487126499856
2017-12-07 19:45:00,3.5045686,0.0,8.016,0.0329099999999999,-4.5114314,-0.03711780184349989
2017-12-07 20:00:00,2.8764542,0.0,7.932,0.0305,-5.055545800000001,-0.038548536725000006
2017-12-07 20:15:00,4.9902748,0.0,7.932,0.0305,-2.9417252000000005,-0.022430654650000003
2017-12-07 20:30:00,3.5604598000000003,0.0,7.932,0.0305,-4.3715402,-0.033332994025
2017-12-07 20:45:00,4.7171646,0.0,7.932,0.0305,-3.2148354,-0.024513119925
2017-12-07 21:00:00,3.534689,0.0,7.788,0.0306,-4.253311,-0.032537829149999996
2017-12-07 21:15:00,3.4310872000000003,0.0,7.788,0.0306,-4.3569128,-0.03333038292
2017-12-07 21:30:00,3.1078284000000007,0.0,7.788,0.0306,-4.6801715999999995,-0.035803312739999996
2017-12-07 21:45:00,2.458977,0.0,7.788,0.0306,-5.329023,-0.04076702595
2017-12-07 22:00:00,2.4612764,0.0,7.452,0.03009,-4.9907236,-0.037542718281
2017-12-07 22:15:00,2.0538254,0.0,7.452,0.03009,-5.3981746,-0.040607768428499995
2017-12-07 22:30:00,1.8714478,0.0,7.452,0.03009,-5.5805522,-0.0419797039245
2017-12-07 22:45:00,1.5995356,0.0,7.452,0.03009,-5.8524644,-0.044025163448999996
2017-12-07 23:00:00,1.3403277999999998,0.0,7.956,0.02782,-6.615672200000001,-0.04601200015100001
2017-12-07 23:15:00,1.4487346,0.0,7.956,0.02782,-6.5072654000000005,-0.045258030857
2017-12-07 23:30:00,1.1318556,0.0,7.956,0.02782,-6.824144400000001,-0.047461924302000004
2017-12-07 23:45:00,1.1991604,0.0,7.956,0.02782,-6.7568396,-0.046993819418
2017-12-08 00:00:00,1.2611514,0.0,7.38,0.02563,-6.1188486,-0.0392065224045
2017-12-08 00:15:00,0.9516129999999998,0.0,7.38,0.02563,-6.428387,-0.041189889702499996
2017-12-08 00:30:00,0.8674272000000001,0.0,7.38,0.02563,-6.5125728,-0.041729310216
2017-12-08 00:45:00,0.9472156,0.0,7.38,0.02563,-6.4327844,-0.041218066043
2017-12-08 01:00:00,0.9478646,0.0,5.964,0.02305,-5.0161354000000005,-0.028905480242500003
2017-12-08 01:15:00,0.9021946,0.0,5.964,0.02305,-5.061805400000001,-0.029168653617500005
2017-12-08 01:30:00,0.9298854,0.0,5.964,0.02305,-5.0341146000000006,-0.029009085382500004
2017-12-08 01:45:00,0.8266197999999999,0.0,5.964,0.02305,-5.137380200000001,-0.029604153402500007
2017-12-08 02:00:00,0.9762698,0.0,4.848000000000001,0.02072,-3.871730200000001,-0.020055562436000002
2017-12-08 02:15:00,0.9183162,0.0,4.848000000000001,0.02072,-3.9296838000000007,-0.020355762084000004
2017-12-08 02:30:00,0.8252516,0.0,4.848000000000001,0.02072,-4.022748400000001,-0.020837836712000006
2017-12-08 02:45:00,0.8293542,0.0,4.848000000000001,0.02072,-4.018645800000001,-0.020816585244000003
2017-12-08 03:00:00,0.9047734,0.0,4.488,0.0200599999999999,-3.5832266000000006,-0.017969881398999913
2017-12-08 03:15:00,0.9056856,0.0,4.488,0.0200599999999999,-3.5823144000000005,-0.017965306715999912
2017-12-08 03:30:00,0.8817394,0.0,4.488,0.0200599999999999,-3.6062606000000006,-0.018085396908999914
2017-12-08 03:45:00,0.9061208,0.0,4.488,0.0200599999999999,-3.5818792000000004,-0.017963124187999915
2017-12-08 04:00:00,1.0805938,0.0,4.764,0.01885,-3.6834062000000003,-0.0173580517175
2017-12-08 04:15:00,0.856629,0.0,4.764,0.01885,-3.9073710000000004,-0.0184134858375
2017-12-08 04:30:00,0.9444216,0.0,4.764,0.01885,-3.8195784,-0.01799976321
2017-12-08 04:45:00,0.9988936,0.0,4.764,0.01885,-3.7651064,-0.01774306391
2017-12-08 05:00:00,0.828479,0.0,5.136,0.01703,-4.307521,-0.0183392706575
2017-12-08 05:15:00,0.8750878,0.0,5.136,0.01703,-4.2609122,-0.018140833691499998
2017-12-08 05:30:00,0.8584869999999999,0.0,5.136,0.01703,-4.277513,-0.0182115115975
2017-12-08 05:45:00,1.1198837999999998,0.0,5.136,0.01703,-4.016116200000001,-0.017098614721500004
2017-12-08 06:00:00,1.3997454,0.0,5.772,0.01959,-4.3722546,-0.0214131169035
2017-12-08 06:15:00,1.7687342,0.0,5.772,0.01959,-4.0032658,-0.0196059942555
2017-12-08 06:30:00,1.8419618,0.0,5.772,0.01959,-3.9300382000000003,-0.0192473620845
2017-12-08 06:45:00,2.6007312,0.0,5.772,0.01959,-3.1712688000000004,-0.015531288948000002
2017-12-08 07:00:00,2.5319138000000003,0.048,6.156000000000001,0.02091,-3.6720862000000003,-0.019195830610500002
2017-12-08 07:15:00,2.4346548,0.048,6.156000000000001,0.02091,-3.7693452000000005,-0.019704252033000004
2017-12-08 07:30:00,2.0484886,0.048,6.156000000000001,0.02091,-4.1555114,-0.0217229358435
2017-12-08 07:45:00,2.858801,0.048,6.156000000000001,0.02091,-3.3451990000000005,-0.017487027772500004
2017-12-08 08:00:00,2.485693,0.464,5.328,0.02437,-3.3063070000000008,-0.020143675397500005
2017-12-08 08:15:00,1.8211346,0.464,5.328,0.02437,-3.970865400000001,-0.024192497449500007
2017-12-08 08:30:00,2.3585272,0.464,5.328,0.02437,-3.4334728000000005,-0.020918433034000004
2017-12-08 08:45:00,2.0344864,0.464,5.328,0.02437,-3.7575136000000007,-0.022892651608000004
2017-12-08 09:00:00,1.146158,1.104,5.208,0.02584,-5.1658420000000005,-0.03337133932
2017-12-08 09:15:00,3.6728692,1.104,5.208,0.02584,-2.6391308,-0.017048784968
2017-12-08 09:30:00,7.037869,1.104,5.208,0.02584,0.7258689999999994,0.004689113739999996
2017-12-08 09:45:00,7.147276000000001,1.104,5.208,0.02584,0.8352760000000004,0.005395882960000002
2017-12-08 10:00:00,6.668668999999999,2.416,6.300000000000001,0.02536,-2.0473310000000025,-0.012980078540000016
2017-12-08 10:15:00,2.0964738,2.416,6.300000000000001,0.02536,-6.619526200000001,-0.041967796108000006
2017-12-08 10:30:00,1.6004493999999998,2.416,6.300000000000001,0.02536,-7.1155506000000015,-0.04511259080400001
2017-12-08 10:45:00,1.8658466,2.416,6.300000000000001,0.02536,-6.850153400000001,-0.04342997255600001
2017-12-08 11:00:00,1.5207502,5.088,6.720000000000001,0.0255,-10.2872498,-0.065581217475
2017-12-08 11:15:00,1.8689508,5.088,6.720000000000001,0.0255,-9.9390492,-0.06336143864999999
2017-12-08 11:30:00,1.9510016,5.088,6.720000000000001,0.0255,-9.8569984,-0.06283836479999999
2017-12-08 11:45:00,2.0608232,5.088,6.720000000000001,0.0255,-9.7471768,-0.0621382521
2017-12-08 12:00:00,1.7645816,6.096,6.815999999999999,0.0244899999999999,-11.1474184,-0.06825006915399973
2017-12-08 12:15:00,1.6669172,6.096,6.815999999999999,0.0244899999999999,-11.245082799999999,-0.06884801944299972
2017-12-08 12:30:00,1.4444784000000002,6.096,6.815999999999999,0.0244899999999999,-11.4675216,-0.07020990099599972
2017-12-08 12:45:00,1.490755,6.096,6.815999999999999,0.0244899999999999,-11.421244999999999,-0.06992657251249972
2017-12-08 13:00:00,1.8788614,3.664,6.720000000000001,0.01901,-8.5051386,-0.0404206711965
2017-12-08 13:15:00,2.4605774,3.664,6.720000000000001,0.01901,-7.9234226,-0.0376560659065
2017-12-08 13:30:00,2.0734586,3.664,6.720000000000001,0.01901,-8.3105414,-0.0394958480035
2017-12-08 13:45:00,1.9615474,3.664,6.720000000000001,0.01901,-8.4224526,-0.040027705981499996
2017-12-08 14:00:00,1.5672714,0.848,6.708,0.01523,-5.9887286,-0.0228020841445
2017-12-08 14:15:00,1.8066188,0.848,6.708,0.01523,-5.7493812,-0.021890768919000003
2017-12-08 14:30:00,1.4532082,0.848,6.708,0.01523,-6.1027918,-0.023236379778500002
2017-12-08 14:45:00,1.6497458,0.848,6.708,0.01523,-5.9062542,-0.022488062866500003
2017-12-08 15:00:00,1.586807,0.0,6.6240000000000006,0.01641,-5.037193,-0.020665084282500003
2017-12-08 15:15:00,2.6777186,0.0,6.6240000000000006,0.01641,-3.9462814000000006,-0.016189619443500003
2017-12-08 15:30:00,2.191094,0.0,6.6240000000000006,0.01641,-4.432906000000001,-0.018185996865000005
2017-12-08 15:45:00,2.2281412,0.0,6.6240000000000006,0.01641,-4.395858800000001,-0.018034010727000005
2017-12-08 16:00:00,2.1544098,0.0,6.5760000000000005,0.01599,-4.421590200000001,-0.017675306824500005
2017-12-08 16:15:00,1.7592412000000002,0.0,6.5760000000000005,0.01599,-4.816758800000001,-0.019254993303
2017-12-08 16:30:00,1.5903105999999998,0.0,6.5760000000000005,0.01599,-4.985689400000001,-0.019930293376500003
2017-12-08 16:45:00,1.688345,0.0,6.5760000000000005,0.01599,-4.8876550000000005,-0.019538400862500003
2017-12-08 17:00:00,2.2784992,0.0,6.456,0.01877,-4.177500800000001,-0.019602922504000003
2017-12-08 17:15:00,2.2965872000000003,0.0,6.456,0.01877,-4.1594128,-0.019518044563999998
2017-12-08 17:30:00,2.3772748,0.0,6.456,0.01877,-4.078725200000001,-0.019139418001000004
2017-12-08 17:45:00,2.5110538,0.0,6.456,0.01877,-3.9449462000000004,-0.0185116600435
2017-12-08 18:00:00,2.6954326,0.0,5.928,0.02481,-3.2325673999999998,-0.020049999298499998
2017-12-08 18:15:00,4.0779912,0.0,5.928,0.02481,-1.8500088000000003,-0.011474679582000002
2017-12-08 18:30:00,6.5927532,0.0,5.928,0.02481,0.6647531999999998,0.004123131722999999
2017-12-08 18:45:00,4.0230886,0.0,5.928,0.02481,-1.9049113999999996,-0.011815212958499997
2017-12-08 19:00:00,3.455437,0.0,4.74,0.02544,-1.2845630000000003,-0.008169820680000002
2017-12-08 19:15:00,5.035217200000001,0.0,4.74,0.02544,0.2952172000000006,0.001877581392000004
2017-12-08 19:30:00,5.9337746000000005,0.0,4.74,0.02544,1.1937746000000002,0.007592406456000002
2017-12-08 19:45:00,3.53336,0.0,4.74,0.02544,-1.2066400000000002,-0.007674230400000002
2017-12-08 20:00:00,2.0750824000000003,0.0,4.343999999999999,0.02567,-2.268917599999999,-0.014560778697999993
2017-12-08 20:15:00,2.2045548,0.0,4.343999999999999,0.02567,-2.1394451999999995,-0.013729889570999996
2017-12-08 20:30:00,3.3836308,0.0,4.343999999999999,0.02567,-0.9603691999999993,-0.006163169340999995
2017-12-08 20:45:00,5.0933162,0.0,4.343999999999999,0.02567,0.7493162000000009,0.004808736713500006
2017-12-08 21:00:00,3.6373224,0.0,4.812,0.02554,-1.1746776000000003,-0.007500316476000002
2017-12-08 21:15:00,2.2848792,0.0,4.812,0.02554,-2.5271208,-0.016135666308
2017-12-08 21:30:00,2.164183,0.0,4.812,0.02554,-2.6478170000000003,-0.016906311545000004
2017-12-08 21:45:00,2.2573612,0.0,4.812,0.02554,-2.5546388,-0.016311368738
2017-12-08 22:00:00,2.138803,0.0,4.428,0.02402,-2.289197,-0.013746627985
2017-12-08 22:15:00,1.916744,0.0,4.428,0.02402,-2.511256,-0.015080092279999999
2017-12-08 22:30:00,1.930442,0.0,4.428,0.02402,-2.4975579999999997,-0.014997835789999999
2017-12-08 22:45:00,1.8572356,0.0,4.428,0.02402,-2.5707644,-0.015437440221999998
2017-12-08 23:00:00,1.800557,0.0,4.86,0.0179299999999999,-3.0594430000000004,-0.013713953247499926
2017-12-08 23:15:00,1.8614926,0.0,4.86,0.0179299999999999,-2.9985074000000003,-0.013440809420499926
2017-12-08 23:30:00,1.4782668,0.0,4.86,0.0179299999999999,-3.3817332,-0.015158619068999917
2017-12-08 23:45:00,1.617931,0.0,4.86,0.0179299999999999,-3.2420690000000003,-0.014532574292499921
2017-12-09 00:00:00,1.4871842,0.0,4.74,0.01075,-3.2528158000000005,-0.008741942462500001
2017-12-09 00:15:00,0.8316262,0.0,4.74,0.01075,-3.9083738,-0.010503754587499999
2017-12-09 00:30:00,0.9103044,0.0,4.74,0.01075,-3.8296956,-0.010292306925
2017-12-09 00:45:00,1.0629532,0.0,4.74,0.01075,-3.6770468000000003,-0.009882063275
2017-12-09 01:00:00,0.9268758,0.0,4.704000000000001,0.00903,-3.7771242000000007,-0.008526857881500002
2017-12-09 01:15:00,1.0283732,0.0,4.704000000000001,0.00903,-3.6756268000000007,-0.008297727501000001
2017-12-09 01:30:00,1.0530786,0.0,4.704000000000001,0.00903,-3.6509214000000005,-0.008241955060500001
2017-12-09 01:45:00,0.9627002,0.0,4.704000000000001,0.00903,-3.7412998000000006,-0.008445984298500001
